INFO 2025-09-01 19:55:18,056 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-01 19:55:18,069 basehttp "GET /api/get-emails/ HTTP/1.1" 200 7707
INFO 2025-09-01 19:55:18,092 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-01 19:55:18,100 basehttp "GET /api/get-emails/ HTTP/1.1" 200 7707
WARNING 2025-09-01 19:55:20,763 log Bad Request: /api/disconnect-email-account/
WARNING 2025-09-01 19:55:20,763 basehttp "POST /api/disconnect-email-account/ HTTP/1.1" 400 143
WARNING 2025-09-01 19:55:27,578 log Bad Request: /api/disconnect-email-account/
WARNING 2025-09-01 19:55:27,579 basehttp "POST /api/disconnect-email-account/ HTTP/1.1" 400 143
INFO 2025-09-01 20:01:34,903 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\User\views.py changed, reloading.
INFO 2025-09-01 20:01:36,445 autoreload Watching for file changes with StatReloader
INFO 2025-09-01 20:02:17,346 autoreload Watching for file changes with StatReloader
INFO 2025-09-01 20:02:22,995 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-01 20:02:23,013 basehttp "GET /api/get-emails/ HTTP/1.1" 200 7707
INFO 2025-09-01 20:02:23,027 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-01 20:02:23,050 basehttp "GET /api/get-emails/ HTTP/1.1" 200 7707
WARNING 2025-09-01 20:02:26,321 log Bad Request: /api/disconnect-email-account/
WARNING 2025-09-01 20:02:26,322 basehttp "POST /api/disconnect-email-account/ HTTP/1.1" 400 143
INFO 2025-09-01 20:02:54,721 basehttp "OPTIONS /api/connect-email/ HTTP/1.1" 200 0
INFO 2025-09-01 20:02:54,734 basehttp "POST /api/connect-email/ HTTP/1.1" 200 459
INFO 2025-09-01 20:03:15,459 basehttp "GET /api/auth/gmail/callback/?state=18d45040-eb52-4971-bb74-720a480eb473&code=4/0AVMBsJgDTKlgzZj-n5tH2Y1dfFioKsA5DmWCB5Gg7JQ3WV5ooROew2OzX-JECUii0pG8Qg&scope=https://www.googleapis.com/auth/gmail.readonly%20https://www.googleapis.com/auth/gmail.send HTTP/1.1" 302 0
INFO 2025-09-01 20:03:17,198 basehttp "POST /api/connect-email/ HTTP/1.1" 200 151
INFO 2025-09-01 20:03:17,206 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:03:18,217 basehttp "OPTIONS /api/fetch-emails/ HTTP/1.1" 200 0
INFO 2025-09-01 20:03:19,226 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-01 20:03:25,693 basehttp "POST /api/fetch-emails/ HTTP/1.1" 200 137
INFO 2025-09-01 20:03:26,731 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4163
INFO 2025-09-01 20:03:36,326 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:03:36,337 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4163
INFO 2025-09-01 20:03:36,342 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:03:36,366 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4163
INFO 2025-09-01 20:03:40,114 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:03:40,119 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4163
INFO 2025-09-01 20:03:40,126 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:03:40,134 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4163
INFO 2025-09-01 20:03:41,017 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:03:41,021 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4163
INFO 2025-09-01 20:03:41,032 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:03:41,039 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4163
INFO 2025-09-01 20:03:41,242 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:03:41,248 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4163
INFO 2025-09-01 20:03:41,257 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:03:41,260 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4163
INFO 2025-09-01 20:03:43,794 basehttp "OPTIONS /api/manual-email-refresh/ HTTP/1.1" 200 0
INFO 2025-09-01 20:03:48,065 basehttp "POST /api/manual-email-refresh/ HTTP/1.1" 200 316
INFO 2025-09-01 20:03:51,110 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4163
INFO 2025-09-01 20:04:22,354 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:04:22,366 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4163
INFO 2025-09-01 20:04:22,385 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:04:22,391 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4163
INFO 2025-09-01 20:04:25,034 basehttp "OPTIONS /api/mark-all-emails-read/ HTTP/1.1" 200 0
INFO 2025-09-01 20:04:25,077 basehttp "POST /api/mark-all-emails-read/ HTTP/1.1" 200 71
INFO 2025-09-01 20:06:55,156 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:06:55,163 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4153
INFO 2025-09-01 20:06:55,168 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:06:55,174 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4153
INFO 2025-09-01 20:06:56,644 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:06:56,651 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4153
INFO 2025-09-01 20:06:56,659 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:06:56,663 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4153
INFO 2025-09-01 20:06:59,027 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:06:59,034 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4153
INFO 2025-09-01 20:06:59,038 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:06:59,047 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4153
INFO 2025-09-01 20:07:17,535 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:07:17,540 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5010
INFO 2025-09-01 20:07:17,551 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5010
INFO 2025-09-01 20:07:17,559 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:07:59,226 basehttp "OPTIONS /api/disconnect-email-account/ HTTP/1.1" 200 0
INFO 2025-09-01 20:07:59,315 basehttp "POST /api/disconnect-email-account/ HTTP/1.1" 200 198
WARNING 2025-09-01 20:08:07,304 log Bad Request: /api/disconnect-email-account/
WARNING 2025-09-01 20:08:07,305 basehttp "POST /api/disconnect-email-account/ HTTP/1.1" 400 143
INFO 2025-09-01 20:55:07,350 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-01 20:55:07,362 basehttp "GET /api/get-emails/ HTTP/1.1" 200 7707
INFO 2025-09-01 20:55:07,366 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-01 20:55:07,373 basehttp "GET /api/get-emails/ HTTP/1.1" 200 7707
WARNING 2025-09-01 20:55:10,047 log Bad Request: /api/disconnect-email-account/
WARNING 2025-09-01 20:55:10,047 basehttp "POST /api/disconnect-email-account/ HTTP/1.1" 400 143
INFO 2025-09-01 20:55:59,127 basehttp "GET /admin/User/emailaccount/ HTTP/1.1" 200 17867
INFO 2025-09-01 20:55:59,144 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 20:56:05,845 basehttp "POST /admin/User/emailaccount/ HTTP/1.1" 200 259955
INFO 2025-09-01 20:56:05,869 basehttp "GET /static/admin/js/cancel.js HTTP/1.1" 304 0
ERROR 2025-09-01 20:56:14,902 log Internal Server Error: /admin/User/emailaccount/
Traceback (most recent call last):
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\base\base.py", line 302, in _commit
    return self.connection.commit()
           ~~~~~~~~~~~~~~~~~~~~~~^^
sqlite3.IntegrityError: FOREIGN KEY constraint failed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\options.py", line 718, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\decorators.py", line 188, in _view_wrapper
    result = _process_exception(request, e)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\decorators.py", line 186, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\sites.py", line 241, in inner
    return view(request, *args, **kwargs)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\decorators.py", line 188, in _view_wrapper
    result = _process_exception(request, e)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\decorators.py", line 186, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\options.py", line 2058, in changelist_view
    response = self.response_action(
        request, queryset=cl.get_queryset(request)
    )
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\options.py", line 1666, in response_action
    response = func(self, request, queryset)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\actions.py", line 49, in delete_selected
    modeladmin.delete_queryset(request, queryset)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\options.py", line 1304, in delete_queryset
    queryset.delete()
    ~~~~~~~~~~~~~~~^^
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\query.py", line 1188, in delete
    num_deleted, num_deleted_per_model = collector.delete()
                                         ~~~~~~~~~~~~~~~~^^
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\deletion.py", line 455, in delete
    with transaction.atomic(using=self.using, savepoint=False):
         ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\transaction.py", line 263, in __exit__
    connection.commit()
    ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\asyncio.py", line 26, in inner
    return func(*args, **kwargs)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\base\base.py", line 326, in commit
    self._commit()
    ~~~~~~~~~~~~^^
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\base\base.py", line 301, in _commit
    with debug_transaction(self, "COMMIT"), self.wrap_database_errors:
                                            ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\base\base.py", line 302, in _commit
    return self.connection.commit()
           ~~~~~~~~~~~~~~~~~~~~~~^^
django.db.utils.IntegrityError: FOREIGN KEY constraint failed
ERROR 2025-09-01 20:56:14,938 basehttp "POST /admin/User/emailaccount/ HTTP/1.1" 500 184265
INFO 2025-09-01 20:56:31,747 basehttp "POST /admin/User/emailaccount/ HTTP/1.1" 200 260615
INFO 2025-09-01 20:56:49,085 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
INFO 2025-09-01 20:56:49,101 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-01 20:56:49,104 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 21
INFO 2025-09-01 20:56:49,120 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-01 20:56:50,096 basehttp "POST /api/connect-email/ HTTP/1.1" 200 459
INFO 2025-09-01 20:57:19,378 basehttp "GET /api/auth/gmail/callback/?state=18d45040-eb52-4971-bb74-720a480eb473&code=4/0AVMBsJjrA6q4DgIaTLYu17dYF8rUWwPdCpH5_vAnJEVB0TJCtkuhZsRhGCJwcFmnxO8m7w&scope=https://www.googleapis.com/auth/gmail.readonly%20https://www.googleapis.com/auth/gmail.send HTTP/1.1" 302 0
INFO 2025-09-01 20:57:32,051 basehttp "POST /api/connect-email/ HTTP/1.1" 200 151
INFO 2025-09-01 20:57:32,070 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 20:57:34,070 basehttp "GET /api/get-emails/ HTTP/1.1" 200 51
INFO 2025-09-01 20:57:39,092 basehttp "POST /api/fetch-emails/ HTTP/1.1" 200 137
INFO 2025-09-01 20:57:40,131 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4202
INFO 2025-09-01 20:57:45,028 basehttp "OPTIONS /api/email-content/2119f911-11e3-4c77-80fd-dae5c4c52f94/ HTTP/1.1" 200 0
INFO 2025-09-01 20:57:45,034 basehttp "GET /api/email-content/2119f911-11e3-4c77-80fd-dae5c4c52f94/ HTTP/1.1" 200 1513
INFO 2025-09-01 20:57:45,050 basehttp "OPTIONS /api/mark-email-read/2119f911-11e3-4c77-80fd-dae5c4c52f94/ HTTP/1.1" 200 0
INFO 2025-09-01 20:57:45,068 basehttp "POST /api/mark-email-read/2119f911-11e3-4c77-80fd-dae5c4c52f94/ HTTP/1.1" 200 112
INFO 2025-09-01 20:57:51,637 basehttp "OPTIONS /api/email-content/73a90297-b165-429e-a813-555628b20bb8/ HTTP/1.1" 200 0
INFO 2025-09-01 20:57:51,658 basehttp "GET /api/email-content/73a90297-b165-429e-a813-555628b20bb8/ HTTP/1.1" 200 4952
INFO 2025-09-01 20:57:51,684 basehttp "OPTIONS /api/mark-email-read/73a90297-b165-429e-a813-555628b20bb8/ HTTP/1.1" 200 0
INFO 2025-09-01 20:57:51,704 basehttp "POST /api/mark-email-read/73a90297-b165-429e-a813-555628b20bb8/ HTTP/1.1" 200 112
INFO 2025-09-01 21:03:18,598 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 21:03:18,609 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4200
INFO 2025-09-01 21:03:18,619 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 21:03:18,631 basehttp "GET /api/get-emails/ HTTP/1.1" 200 4200
INFO 2025-09-01 21:03:59,745 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 21:03:59,751 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5043
INFO 2025-09-01 21:03:59,758 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-01 21:03:59,768 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5043
INFO 2025-09-01 21:04:02,290 basehttp "OPTIONS /api/email-content/26fb0c41-af72-49db-917a-81c05e21b400/ HTTP/1.1" 200 0
INFO 2025-09-01 21:04:02,306 basehttp "GET /api/email-content/26fb0c41-af72-49db-917a-81c05e21b400/ HTTP/1.1" 200 2617
INFO 2025-09-01 21:05:50,387 basehttp "POST /api/disconnect-email-account/ HTTP/1.1" 200 198
INFO 2025-09-01 21:06:39,348 basehttp "GET /admin/Ai_processing/aiprompttemplate/ HTTP/1.1" 200 17831
INFO 2025-09-01 21:06:39,381 basehttp "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,382 basehttp "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,390 basehttp "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,390 basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,391 basehttp "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,392 basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,396 basehttp "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,396 basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,398 basehttp "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,401 basehttp "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,401 basehttp "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,404 basehttp "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,404 basehttp "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,408 basehttp "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,411 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 21:06:39,412 basehttp "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,416 basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,417 basehttp "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,456 basehttp "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,456 basehttp "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2025-09-01 21:06:39,456 basehttp "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2025-09-01 21:06:41,088 basehttp "GET /admin/Ai_processing/aiprocessingsettings/ HTTP/1.1" 200 22810
INFO 2025-09-01 21:06:41,125 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 21:06:47,031 basehttp "GET /admin/Ai_processing/aiprocessingsettings/97444634-b661-4a7c-b40e-184a6bff48ab/change/ HTTP/1.1" 200 25592
INFO 2025-09-01 21:06:47,056 basehttp "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2025-09-01 21:06:47,062 basehttp "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:47,062 basehttp "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2025-09-01 21:06:47,067 basehttp "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-09-01 21:06:47,068 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 21:06:47,070 basehttp "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2025-09-01 21:06:57,876 basehttp "GET /admin/Ai_processing/emailprocessinglog/ HTTP/1.1" 200 28136
INFO 2025-09-01 21:06:57,926 basehttp "GET /static/admin/img/icon-no.svg HTTP/1.1" 304 0
INFO 2025-09-01 21:06:57,928 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 21:06:57,945 basehttp "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2025-09-01 21:07:21,239 basehttp "GET /admin/User/emailmessage/ HTTP/1.1" 200 27439
INFO 2025-09-01 21:07:21,277 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 21:07:28,619 basehttp "GET /admin/Ai_processing/aiprompttemplate/ HTTP/1.1" 200 17831
INFO 2025-09-01 21:07:28,661 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 21:07:31,400 basehttp "GET /admin/Ai_processing/aiprocessingsettings/ HTTP/1.1" 200 22810
INFO 2025-09-01 21:07:31,469 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 21:07:42,371 basehttp "GET /admin/Ai_processing/aiprompttemplate/ HTTP/1.1" 200 17831
INFO 2025-09-01 21:07:42,434 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 21:07:44,363 basehttp "GET /admin/Ai_processing/emailprocessinglog/ HTTP/1.1" 200 28136
INFO 2025-09-01 21:07:44,402 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 21:07:46,690 basehttp "GET /admin/Ai_processing/aiprocessingsettings/ HTTP/1.1" 200 22810
INFO 2025-09-01 21:07:46,720 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 21:10:11,282 basehttp "GET /admin/User/emailaccount/ HTTP/1.1" 200 17867
INFO 2025-09-01 21:10:11,314 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 21:10:19,381 basehttp "GET /admin/User/emailaccount/ HTTP/1.1" 200 17867
INFO 2025-09-01 21:10:19,402 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-01 21:10:25,042 basehttp "POST /admin/User/emailaccount/ HTTP/1.1" 200 275565
ERROR 2025-09-01 21:10:31,097 log Internal Server Error: /admin/User/emailaccount/
Traceback (most recent call last):
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\base\base.py", line 302, in _commit
    return self.connection.commit()
           ~~~~~~~~~~~~~~~~~~~~~~^^
sqlite3.IntegrityError: FOREIGN KEY constraint failed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ahmad\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\options.py", line 718, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
